,CpuPercent,Latency
1,0.92,1.6492566823959351
2,0.92,1.5983154594898223
0,0.92,1.7802985846996306
1,0.92,1.6492566823959351
2,0.92,1.5983154594898223
3,0.92,1.6119401037693024
0,0.92,1.7802985846996306
1,0.92,1.6492566823959351
2,0.92,1.5983154594898223
3,0.92,1.6119401037693024
4,0.92,1.4687751591205598
0,0.92,1.7802985846996306
1,0.92,1.6492566823959351
2,0.92,1.5983154594898223
3,0.92,1.6119401037693024
4,0.92,1.4687751591205598
5,0.92,1.4448136806488037
0,0.92,1.7802985846996306
1,0.92,1.6492566823959351
2,0.92,1.5983154594898223
3,0.92,1.6119401037693024
4,0.92,1.4687751591205598
5,0.92,1.4448136806488037
6,0.75,1.3233440399169922
0,0.92,1.7802985846996306
1,0.92,1.6492566823959351
2,0.92,1.5983154594898223
3,0.92,1.6119401037693024
4,0.92,1.4687751591205598
5,0.92,1.4448136806488037
6,0.75,1.3233440399169922
7,0.92,1.5295484781265258
0,0.92,1.7802985846996306
1,0.92,1.6492566823959351
2,0.92,1.5983154594898223
3,0.92,1.6119401037693024
4,0.92,1.4687751591205598
5,0.92,1.4448136806488037
6,0.75,1.3233440399169922
7,0.92,1.5295484781265258
8,0.92,1.5457740664482116
0,0.92,1.7802985846996306
1,0.92,1.6492566823959351
2,0.92,1.5983154594898223
3,0.92,1.6119401037693024
4,0.92,1.4687751591205598
5,0.92,1.4448136806488037
6,0.75,1.3233440399169922
7,0.92,1.5295484781265258
8,0.92,1.5457740664482116
9,0.92,1.5319189071655273
0,0.92,1.7802985846996306
1,0.92,1.6492566823959351
2,0.92,1.5983154594898223
3,0.92,1.6119401037693024
4,0.92,1.4687751591205598
5,0.92,1.4448136806488037
6,0.75,1.3233440399169922
7,0.92,1.5295484781265258
8,0.92,1.5457740664482116
9,0.92,1.5319189071655273
10,0.92,1.4310911178588868
0,0.92,1.7802985846996306
1,0.92,1.6492566823959351
2,0.92,1.5983154594898223
3,0.92,1.6119401037693024
4,0.92,1.4687751591205598
5,0.92,1.4448136806488037
6,0.75,1.3233440399169922
7,0.92,1.5295484781265258
8,0.92,1.5457740664482116
9,0.92,1.5319189071655273
10,0.92,1.4310911178588868
11,0.75,1.3388780117034913
0,0.92,1.7802985846996306
1,0.92,1.6492566823959351
2,0.92,1.5983154594898223
3,0.92,1.6119401037693024
4,0.92,1.4687751591205598
5,0.92,1.4448136806488037
6,0.75,1.3233440399169922
7,0.92,1.5295484781265258
8,0.92,1.5457740664482116
9,0.92,1.5319189071655273
10,0.92,1.4310911178588868
11,0.75,1.3388780117034913
12,0.92,1.398666799068451
0,0.92,1.7802985846996306
1,0.92,1.6492566823959351
2,0.92,1.5983154594898223
3,0.92,1.6119401037693024
4,0.92,1.4687751591205598
5,0.92,1.4448136806488037
6,0.75,1.3233440399169922
7,0.92,1.5295484781265258
8,0.92,1.5457740664482116
9,0.92,1.5319189071655273
10,0.92,1.4310911178588868
11,0.75,1.3388780117034913
12,0.92,1.398666799068451
13,0.92,1.4573953866958618
0,0.92,1.7802985846996306
1,0.92,1.6492566823959351
2,0.92,1.5983154594898223
3,0.92,1.6119401037693024
4,0.92,1.4687751591205598
5,0.92,1.4448136806488037
6,0.75,1.3233440399169922
7,0.92,1.5295484781265258
8,0.92,1.5457740664482116
9,0.92,1.5319189071655273
10,0.92,1.4310911178588868
11,0.75,1.3388780117034913
12,0.92,1.398666799068451
13,0.92,1.4573953866958618
14,0.75,1.464226645231247
0,0.92,1.7802985846996306
1,0.92,1.6492566823959351
2,0.92,1.5983154594898223
3,0.92,1.6119401037693024
4,0.92,1.4687751591205598
5,0.92,1.4448136806488037
6,0.75,1.3233440399169922
7,0.92,1.5295484781265258
8,0.92,1.5457740664482116
9,0.92,1.5319189071655273
10,0.92,1.4310911178588868
11,0.75,1.3388780117034913
12,0.92,1.398666799068451
13,0.92,1.4573953866958618
14,0.75,1.464226645231247
15,0.92,1.4788782954216004
0,0.83,1.5137102246284484
0,0.83,1.5137102246284484
1,0.83,1.5005155384540558
0,0.83,1.5137102246284484
1,0.83,1.5005155384540558
2,0.83,1.4927151143550872
0,0.83,1.5137102246284484
1,0.83,1.5005155384540558
2,0.83,1.4927151143550872
3,0.83,1.3522910535335542
0,0.83,1.5137102246284484
1,0.83,1.5005155384540558
2,0.83,1.4927151143550872
3,0.83,1.3522910535335542
4,0.83,1.3506665468215941
0,0.83,1.5137102246284484
1,0.83,1.5005155384540558
2,0.83,1.4927151143550872
3,0.83,1.3522910535335542
4,0.83,1.3506665468215941
5,1.0,1.4292643785476684
0,1.0,1.4055822134017943
0,1.0,1.4055822134017943
1,0.83,1.439423716068268
0,1.0,1.4055822134017943
1,0.83,1.439423716068268
2,0.83,1.334879595041275
0,1.0,1.4055822134017943
1,0.83,1.439423716068268
2,0.83,1.334879595041275
3,0.67,1.402947986125946
0,1.0,1.4055822134017943
1,0.83,1.439423716068268
2,0.83,1.334879595041275
3,0.67,1.402947986125946
4,1.0,1.519011229276657
0,1.0,1.4055822134017943
1,0.83,1.439423716068268
2,0.83,1.334879595041275
3,0.67,1.402947986125946
4,1.0,1.519011229276657
5,0.83,1.462151300907135
0,1.0,1.4055822134017943
1,0.83,1.439423716068268
2,0.83,1.334879595041275
3,0.67,1.402947986125946
4,1.0,1.519011229276657
5,0.83,1.462151300907135
6,1.0,1.4035869240760803
0,1.0,1.4055822134017943
1,0.83,1.439423716068268
2,0.83,1.334879595041275
3,0.67,1.402947986125946
4,1.0,1.519011229276657
5,0.83,1.462151300907135
6,1.0,1.4035869240760803
7,1.0,1.4588254272937775
0,1.0,1.4055822134017943
1,0.83,1.439423716068268
2,0.83,1.334879595041275
3,0.67,1.402947986125946
4,1.0,1.519011229276657
5,0.83,1.462151300907135
6,1.0,1.4035869240760803
7,1.0,1.4588254272937775
8,0.83,1.4576355934143066
0,1.0,1.4055822134017943
1,0.83,1.439423716068268
2,0.83,1.334879595041275
3,0.67,1.402947986125946
4,1.0,1.519011229276657
5,0.83,1.462151300907135
6,1.0,1.4035869240760803
7,1.0,1.4588254272937775
8,0.83,1.4576355934143066
9,1.0,1.5307105243206025
0,1.0,1.4055822134017943
1,0.83,1.439423716068268
2,0.83,1.334879595041275
3,0.67,1.402947986125946
4,1.0,1.519011229276657
5,0.83,1.462151300907135
6,1.0,1.4035869240760803
7,1.0,1.4588254272937775
8,0.83,1.4576355934143066
9,1.0,1.5307105243206025
10,0.83,1.4035696148872376
0,1.0,1.4055822134017943
1,0.83,1.439423716068268
2,0.83,1.334879595041275
3,0.67,1.402947986125946
4,1.0,1.519011229276657
5,0.83,1.462151300907135
6,1.0,1.4035869240760803
7,1.0,1.4588254272937775
8,0.83,1.4576355934143066
9,1.0,1.5307105243206025
10,0.83,1.4035696148872376
11,0.83,1.363375997543335
0,1.0,1.4055822134017943
1,0.83,1.439423716068268
2,0.83,1.334879595041275
3,0.67,1.402947986125946
4,1.0,1.519011229276657
5,0.83,1.462151300907135
6,1.0,1.4035869240760803
7,1.0,1.4588254272937775
8,0.83,1.4576355934143066
9,1.0,1.5307105243206025
10,0.83,1.4035696148872376
11,0.83,1.363375997543335
12,0.67,1.335562962293625
0,1.0,1.4055822134017943
1,0.83,1.439423716068268
2,0.83,1.334879595041275
3,0.67,1.402947986125946
4,1.0,1.519011229276657
5,0.83,1.462151300907135
6,1.0,1.4035869240760803
7,1.0,1.4588254272937775
8,0.83,1.4576355934143066
9,1.0,1.5307105243206025
10,0.83,1.4035696148872376
11,0.83,1.363375997543335
12,0.67,1.335562962293625
13,0.83,1.3813052833080293
0,1.0,1.4055822134017943
1,0.83,1.439423716068268
2,0.83,1.334879595041275
3,0.67,1.402947986125946
4,1.0,1.519011229276657
5,0.83,1.462151300907135
6,1.0,1.4035869240760803
7,1.0,1.4588254272937775
8,0.83,1.4576355934143066
9,1.0,1.5307105243206025
10,0.83,1.4035696148872376
11,0.83,1.363375997543335
12,0.67,1.335562962293625
13,0.83,1.3813052833080293
14,1.0,1.4796622455120088
0,1.0,1.4055822134017943
1,0.83,1.439423716068268
2,0.83,1.334879595041275
3,0.67,1.402947986125946
4,1.0,1.519011229276657
5,0.83,1.462151300907135
6,1.0,1.4035869240760803
7,1.0,1.4588254272937775
8,0.83,1.4576355934143066
9,1.0,1.5307105243206025
10,0.83,1.4035696148872376
11,0.83,1.363375997543335
12,0.67,1.335562962293625
13,0.83,1.3813052833080293
14,1.0,1.4796622455120088
15,0.83,1.4083172917366027
0,1.0,1.4055822134017943
1,0.83,1.439423716068268
2,0.83,1.334879595041275
3,0.67,1.402947986125946
4,1.0,1.519011229276657
5,0.83,1.462151300907135
6,1.0,1.4035869240760803
7,1.0,1.4588254272937775
8,0.83,1.4576355934143066
9,1.0,1.5307105243206025
10,0.83,1.4035696148872376
11,0.83,1.363375997543335
12,0.67,1.335562962293625
13,0.83,1.3813052833080293
14,1.0,1.4796622455120088
15,0.83,1.4083172917366027
16,0.67,1.3201077938079835
0,1.0,1.4055822134017943
1,0.83,1.439423716068268
2,0.83,1.334879595041275
3,0.67,1.402947986125946
4,1.0,1.519011229276657
5,0.83,1.462151300907135
6,1.0,1.4035869240760803
7,1.0,1.4588254272937775
8,0.83,1.4576355934143066
9,1.0,1.5307105243206025
10,0.83,1.4035696148872376
11,0.83,1.363375997543335
12,0.67,1.335562962293625
13,0.83,1.3813052833080293
14,1.0,1.4796622455120088
15,0.83,1.4083172917366027
16,0.67,1.3201077938079835
17,0.83,1.4057119965553284
0,1.0,1.4055822134017943
1,0.83,1.439423716068268
2,0.83,1.334879595041275
3,0.67,1.402947986125946
4,1.0,1.519011229276657
5,0.83,1.462151300907135
6,1.0,1.4035869240760803
7,1.0,1.4588254272937775
8,0.83,1.4576355934143066
9,1.0,1.5307105243206025
10,0.83,1.4035696148872376
11,0.83,1.363375997543335
12,0.67,1.335562962293625
13,0.83,1.3813052833080293
14,1.0,1.4796622455120088
15,0.83,1.4083172917366027
16,0.67,1.3201077938079835
17,0.83,1.4057119965553284
18,0.67,1.2866921365261077
0,1.0,1.4055822134017943
1,0.83,1.439423716068268
2,0.83,1.334879595041275
3,0.67,1.402947986125946
4,1.0,1.519011229276657
5,0.83,1.462151300907135
6,1.0,1.4035869240760803
7,1.0,1.4588254272937775
8,0.83,1.4576355934143066
9,1.0,1.5307105243206025
10,0.83,1.4035696148872376
11,0.83,1.363375997543335
12,0.67,1.335562962293625
13,0.83,1.3813052833080293
14,1.0,1.4796622455120088
15,0.83,1.4083172917366027
16,0.67,1.3201077938079835
17,0.83,1.4057119965553284
18,0.67,1.2866921365261077
19,0.83,1.2752672255039215
0,1.0,1.4055822134017943
1,0.83,1.439423716068268
2,0.83,1.334879595041275
3,0.67,1.402947986125946
4,1.0,1.519011229276657
5,0.83,1.462151300907135
6,1.0,1.4035869240760803
7,1.0,1.4588254272937775
8,0.83,1.4576355934143066
9,1.0,1.5307105243206025
10,0.83,1.4035696148872376
11,0.83,1.363375997543335
12,0.67,1.335562962293625
13,0.83,1.3813052833080293
14,1.0,1.4796622455120088
15,0.83,1.4083172917366027
16,0.67,1.3201077938079835
17,0.83,1.4057119965553284
18,0.67,1.2866921365261077
19,0.83,1.2752672255039215
20,0.67,1.2195521652698518
0,1.0,1.4055822134017943
1,0.83,1.439423716068268
2,0.83,1.334879595041275
3,0.67,1.402947986125946
4,1.0,1.519011229276657
5,0.83,1.462151300907135
6,1.0,1.4035869240760803
7,1.0,1.4588254272937775
8,0.83,1.4576355934143066
9,1.0,1.5307105243206025
10,0.83,1.4035696148872376
11,0.83,1.363375997543335
12,0.67,1.335562962293625
13,0.83,1.3813052833080293
14,1.0,1.4796622455120088
15,0.83,1.4083172917366027
16,0.67,1.3201077938079835
17,0.83,1.4057119965553284
18,0.67,1.2866921365261077
19,0.83,1.2752672255039215
20,0.67,1.2195521652698518
21,0.67,1.307952380180359
0,1.0,1.4055822134017943
1,0.83,1.439423716068268
2,0.83,1.334879595041275
3,0.67,1.402947986125946
4,1.0,1.519011229276657
5,0.83,1.462151300907135
6,1.0,1.4035869240760803
7,1.0,1.4588254272937775
8,0.83,1.4576355934143066
9,1.0,1.5307105243206025
10,0.83,1.4035696148872376
11,0.83,1.363375997543335
12,0.67,1.335562962293625
13,0.83,1.3813052833080293
14,1.0,1.4796622455120088
15,0.83,1.4083172917366027
16,0.67,1.3201077938079835
17,0.83,1.4057119965553284
18,0.67,1.2866921365261077
19,0.83,1.2752672255039215
20,0.67,1.2195521652698518
21,0.67,1.307952380180359
22,0.5,1.241298794746399
0,1.0,1.4055822134017943
1,0.83,1.439423716068268
2,0.83,1.334879595041275
3,0.67,1.402947986125946
4,1.0,1.519011229276657
5,0.83,1.462151300907135
6,1.0,1.4035869240760803
7,1.0,1.4588254272937775
8,0.83,1.4576355934143066
9,1.0,1.5307105243206025
10,0.83,1.4035696148872376
11,0.83,1.363375997543335
12,0.67,1.335562962293625
13,0.83,1.3813052833080293
14,1.0,1.4796622455120088
15,0.83,1.4083172917366027
16,0.67,1.3201077938079835
17,0.83,1.4057119965553284
18,0.67,1.2866921365261077
19,0.83,1.2752672255039215
20,0.67,1.2195521652698518
21,0.67,1.307952380180359
22,0.5,1.241298794746399
23,0.83,1.2681278228759765
0,1.0,1.4055822134017943
1,0.83,1.439423716068268
2,0.83,1.334879595041275
3,0.67,1.402947986125946
4,1.0,1.519011229276657
5,0.83,1.462151300907135
6,1.0,1.4035869240760803
7,1.0,1.4588254272937775
8,0.83,1.4576355934143066
9,1.0,1.5307105243206025
10,0.83,1.4035696148872376
11,0.83,1.363375997543335
12,0.67,1.335562962293625
13,0.83,1.3813052833080293
14,1.0,1.4796622455120088
15,0.83,1.4083172917366027
16,0.67,1.3201077938079835
17,0.83,1.4057119965553284
18,0.67,1.2866921365261077
19,0.83,1.2752672255039215
20,0.67,1.2195521652698518
21,0.67,1.307952380180359
22,0.5,1.241298794746399
23,0.83,1.2681278228759765
24,0.67,1.215823918581009
0,1.0,1.4055822134017943
1,0.83,1.439423716068268
2,0.83,1.334879595041275
3,0.67,1.402947986125946
4,1.0,1.519011229276657
5,0.83,1.462151300907135
6,1.0,1.4035869240760803
7,1.0,1.4588254272937775
8,0.83,1.4576355934143066
9,1.0,1.5307105243206025
10,0.83,1.4035696148872376
11,0.83,1.363375997543335
12,0.67,1.335562962293625
13,0.83,1.3813052833080293
14,1.0,1.4796622455120088
15,0.83,1.4083172917366027
16,0.67,1.3201077938079835
17,0.83,1.4057119965553284
18,0.67,1.2866921365261077
19,0.83,1.2752672255039215
20,0.67,1.2195521652698518
21,0.67,1.307952380180359
22,0.5,1.241298794746399
23,0.83,1.2681278228759765
24,0.67,1.215823918581009
25,0.83,1.2841834723949432
0,1.0,1.4055822134017943
1,0.83,1.439423716068268
2,0.83,1.334879595041275
3,0.67,1.402947986125946
4,1.0,1.519011229276657
5,0.83,1.462151300907135
6,1.0,1.4035869240760803
7,1.0,1.4588254272937775
8,0.83,1.4576355934143066
9,1.0,1.5307105243206025
10,0.83,1.4035696148872376
11,0.83,1.363375997543335
12,0.67,1.335562962293625
13,0.83,1.3813052833080293
14,1.0,1.4796622455120088
15,0.83,1.4083172917366027
16,0.67,1.3201077938079835
17,0.83,1.4057119965553284
18,0.67,1.2866921365261077
19,0.83,1.2752672255039215
20,0.67,1.2195521652698518
21,0.67,1.307952380180359
22,0.5,1.241298794746399
23,0.83,1.2681278228759765
24,0.67,1.215823918581009
25,0.83,1.2841834723949432
26,1.0,1.4230918884277344
0,1.0,1.4055822134017943
1,0.83,1.439423716068268
2,0.83,1.334879595041275
3,0.67,1.402947986125946
4,1.0,1.519011229276657
5,0.83,1.462151300907135
6,1.0,1.4035869240760803
7,1.0,1.4588254272937775
8,0.83,1.4576355934143066
9,1.0,1.5307105243206025
10,0.83,1.4035696148872376
11,0.83,1.363375997543335
12,0.67,1.335562962293625
13,0.83,1.3813052833080293
14,1.0,1.4796622455120088
15,0.83,1.4083172917366027
16,0.67,1.3201077938079835
17,0.83,1.4057119965553284
18,0.67,1.2866921365261077
19,0.83,1.2752672255039215
20,0.67,1.2195521652698518
21,0.67,1.307952380180359
22,0.5,1.241298794746399
23,0.83,1.2681278228759765
24,0.67,1.215823918581009
25,0.83,1.2841834723949432
26,1.0,1.4230918884277344
27,0.83,1.3174401462078094
0,1.0,1.4055822134017943
1,0.83,1.439423716068268
2,0.83,1.334879595041275
3,0.67,1.402947986125946
4,1.0,1.519011229276657
5,0.83,1.462151300907135
6,1.0,1.4035869240760803
7,1.0,1.4588254272937775
8,0.83,1.4576355934143066
9,1.0,1.5307105243206025
10,0.83,1.4035696148872376
11,0.83,1.363375997543335
12,0.67,1.335562962293625
13,0.83,1.3813052833080293
14,1.0,1.4796622455120088
15,0.83,1.4083172917366027
16,0.67,1.3201077938079835
17,0.83,1.4057119965553284
18,0.67,1.2866921365261077
19,0.83,1.2752672255039215
20,0.67,1.2195521652698518
21,0.67,1.307952380180359
22,0.5,1.241298794746399
